Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_5;2022.10.05 04:25;1719.39000;1720.70000;1719.12000;1720.62000;1719.34000;1719.84000;1720.07000;0.26636;933798.92253;-1.43521;0.89857;-0.53752;1.04248;0.46615;0.83077;0.00000;1719.31000;5.85185;-0.05352;7.35124;1720.98167;0.09679;0.22354;-318936.00000;1718.12945;52.16139;-0.07687;0.68817;17.85920
XAUUSD_5;2022.10.05 04:30;1720.57000;1721.36000;1720.01000;1720.01000;1718.70000;1719.33000;1719.99000;0.47023;933300.92253;-1.04362;0.93929;0.30212;1.65212;0.53206;-11.10923;1721.36000;1719.64000;2.71084;-0.00174;3.68750;1720.81923;0.21600;0.25115;-319434.00000;1718.23227;47.92662;0.00826;0.72158;8.64529
XAUUSD_5;2022.10.05 04:35;1720.01000;1720.01000;1719.24000;1719.62000;1718.86000;1718.25000;1720.58000;0.51430;933296.93551;-0.79112;0.94714;-0.45532;0.31468;0.45972;-7.32077;0.00000;1719.94000;2.50814;0.01453;0.45427;1720.72967;0.24675;0.24050;-319741.00000;1718.41994;45.38942;0.07723;0.56441;-7.29416
XAUUSD_5;2022.10.05 04:40;1719.62000;1719.89000;1719.29000;1719.55000;1719.03000;1719.81000;1720.30000;0.50237;933261.60218;-0.58735;0.92786;-0.38456;0.21544;0.47471;-5.91154;0.00000;1719.94000;2.26415;0.08544;0.54708;1720.64085;0.23842;0.22631;-320006.00000;1718.59634;44.92966;0.09512;0.55835;-18.21573
XAUUSD_5;2022.10.05 04:45;1719.64000;1719.93000;1719.31000;1719.78000;1719.47000;1719.83000;1719.93000;0.39896;933402.50541;-0.46562;0.93071;-0.37963;0.24037;0.50775;9.45000;0.00000;1719.94000;2.27106;0.11462;5.92352;1720.51310;0.23264;0.22706;-319733.00000;1718.76216;46.83518;0.06781;0.56390;-12.74414
XAUUSD_5;2022.10.05 04:50;1719.80000;1719.82000;1719.20000;1719.38000;1720.62000;1719.34000;1719.84000;0.22340;933284.24734;-0.44268;0.91571;-0.44539;0.17461;0.61715;24.51231;0.00000;1719.94000;2.19858;0.01511;-0.48543;1720.37940;0.23406;0.18712;-320015.00000;1718.91803;43.98473;0.02803;0.54918;-8.64339
XAUUSD_5;2022.10.05 04:55;1719.41000;1719.49000;1719.01000;1719.37000;1720.01000;1718.70000;1719.33000;-0.04215;933388.24734;-0.62438;0.85429;-0.59605;-0.11605;0.60091;-7.04000;0.00000;1720.03500;2.30769;0.00930;2.33538;1720.26790;0.19483;0.14838;-320223.00000;1721.36000;43.91277;0.01583;0.47169;-1.49789
XAUUSD_5;2022.10.05 05:00;1719.37000;1719.89000;1719.34000;1719.80000;1719.62000;1718.86000;1718.25000;-0.00286;933499.92007;-0.53359;0.75786;-0.29376;0.25624;0.61148;-0.38308;1719.89000;1720.18500;3.31325;0.07209;-2.13440;1720.20230;0.15416;0.14382;-320057.00000;1721.31300;47.86243;0.05220;0.41416;7.62819
XAUUSD_5;2022.10.05 05:05;1719.80000;1719.80000;1718.93000;1719.36000;1719.55000;1719.03000;1719.81000;0.02968;933497.86260;-0.47947;0.75643;-0.66465;0.20535;0.56073;0.27538;0.00000;1720.14500;4.86034;0.09304;-6.81660;1720.17981;0.14811;0.10448;-320236.00000;1721.26694;44.41575;0.07645;0.39246;17.79964
XAUUSD_5;2022.10.05 05:10;1719.36000;1719.69000;1719.12000;1719.47000;1719.78000;1719.47000;1719.83000;0.08440;933543.93277;-0.41453;0.74500;-0.45684;0.11316;0.63532;11.96462;0.00000;1720.14500;2.82178;0.06223;6.11936;1720.21867;0.10685;0.09143;-320034.00000;1721.17346;45.47291;0.06571;0.39854;11.83820
XAUUSD_5;2022.10.05 05:15;1719.42000;1719.56000;1717.62000;1718.37000;1719.38000;1720.62000;1719.34000;0.02016;933440.73690;-0.48779;0.83286;-1.78444;0.15556;0.48174;-17.15000;0.00000;1718.81500;4.26374;0.04708;-3.06717;1720.17300;0.08828;0.00696;-320489.00000;1721.08372;37.74243;-0.01587;0.44219;-11.29894
XAUUSD_5;2022.10.05 05:20;1718.45000;1718.68000;1717.99000;1718.26000;1719.37000;1720.01000;1718.70000;-0.06944;933394.86733;-0.56565;0.84571;-1.25095;-0.56095;0.47069;-12.49769;0.00000;1718.77500;3.27014;-0.00814;0.18343;1720.12816;0.00918;-0.05603;-320700.00000;1720.87590;37.06387;-0.12762;0.53708;-10.53041
XAUUSD_5;2022.10.05 05:25;1718.31000;1718.31000;1717.72000;1717.83000;1719.80000;1719.62000;1718.86000;-0.26209;933237.46055;-0.81447;0.85643;-1.31938;-0.72938;0.38213;-31.66462;0.00000;1718.77500;2.35060;-0.13771;-5.33472;1720.08907;-0.05246;-0.12379;-320951.00000;1720.68055;34.45601;-0.21887;0.69489;-9.37793
XAUUSD_5;2022.10.05 05:30;1717.83000;1719.24000;1717.76000;1718.20000;1719.36000;1719.55000;1719.03000;-0.30925;933085.83893;-0.95718;0.90786;-1.15947;0.32053;0.38447;-69.62154;1719.24000;1718.75500;3.95722;-0.01162;2.10305;1720.04453;-0.12240;-0.13195;-320577.00000;1720.49691;38.46794;-0.24799;0.72576;-5.01180
XAUUSD_5;2022.10.05 05:35;1718.22000;1718.32000;1717.88000;1717.92000;1719.47000;1719.78000;1719.47000;-0.37423;932989.29348;-1.17406;0.82643;-0.89669;-0.45669;0.29654;-18.97077;0.00000;1718.75500;3.72881;0.01220;-5.31176;1719.98341;-0.13069;-0.14624;-320695.00000;1720.32430;36.64018;-0.23191;0.72751;-3.50798
XAUUSD_5;2022.10.05 05:40;1717.93000;1718.67000;1717.92000;1718.48000;1718.37000;1719.38000;1720.62000;-0.24735;933074.64014;-1.18703;0.78357;-0.81430;-0.06430;0.40952;-15.17077;0.00000;1718.75500;4.33526;-0.01221;-5.64347;1719.95507;-0.14571;-0.10320;-320522.00000;1720.16204;42.52230;-0.20765;0.69147;6.59043
XAUUSD_5;2022.10.05 05:45;1718.49000;1718.84000;1717.78000;1718.39000;1718.26000;1719.37000;1720.01000;-0.07719;933102.86656;-1.12968;0.80429;-0.90512;0.15488;0.41907;-16.68615;0.00000;1718.71000;5.66845;-0.06279;1.23272;1719.90968;-0.10334;-0.06299;-320709.00000;1720.00952;41.84986;-0.17356;0.65140;7.40415
XAUUSD_5;2022.10.05 05:50;1718.37000;1718.89000;1718.26000;1718.36000;1717.83000;1719.80000;1719.62000;0.12215;932977.96180;-0.95929;0.80643;-0.37867;0.25133;0.42035;-19.98923;0.00000;1718.65500;3.44262;-0.03023;6.50388;1719.87086;-0.06587;-0.02430;-320892.00000;1719.86615;41.61363;-0.15101;0.51780;8.47588
XAUUSD_5;2022.10.05 05:55;1718.36000;1718.44000;1717.51000;1718.32000;1718.20000;1719.36000;1719.55000;0.08399;933170.86502;-1.00753;0.82857;-1.08315;-0.15315;0.36822;-21.20000;0.00000;1718.53500;3.57692;-0.01977;-8.23611;1719.77233;-0.02770;0.01330;-321152.00000;1719.73138;41.27906;-0.13981;0.43734;5.10890
XAUUSD_5;2022.10.05 06:00;1718.33000;1720.01000;1718.33000;1720.00000;1717.92000;1719.47000;1719.78000;0.23965;933499.90074;-0.77132;0.90500;-0.46413;1.21587;0.53058;16.13769;0.00000;1718.76000;5.04505;-0.01919;9.57289;1719.66177;0.00980;0.16217;-320819.00000;1717.51000;56.93866;-0.10916;0.66254;17.70743
XAUUSD_5;2022.10.05 06:05;1720.00000;1720.69000;1719.68000;1720.54000;1718.48000;1718.37000;1719.38000;0.45185;933719.93044;-0.40215;0.94286;0.63646;1.64646;0.54985;17.81692;0.00000;1719.10000;3.22684;0.07328;7.86030;1719.53509;0.15854;0.29982;-320506.00000;1717.51000;60.57779;-0.01707;0.96408;19.69011
XAUUSD_5;2022.10.05 06:10;1720.52000;1722.43000;1720.19000;1721.95000;1718.39000;1718.26000;1719.37000;0.76446;933999.35901;0.17050;1.06357;0.73125;2.97125;0.67362;97.42385;1722.43000;1719.97000;4.58078;0.03144;4.23372;1719.45547;0.29517;0.48022;-320017.00000;1717.63720;68.14729;0.12502;1.42934;8.50109
XAUUSD_5;2022.10.05 06:15;1721.97000;1721.98000;1720.46000;1721.34000;1718.36000;1717.83000;1719.80000;0.93911;934063.14848;0.67126;1.11000;0.73250;2.25250;0.67362;58.11385;0.00000;1719.97000;3.76238;0.07282;-3.16330;1719.35120;0.47782;0.53959;-320421.00000;1717.92477;62.55153;0.24456;1.51311;-3.34774
XAUUSD_5;2022.10.05 06:20;1721.33000;1721.35000;1720.23000;1720.30000;1718.32000;1718.20000;1719.36000;1.04258;933843.52348;1.22029;1.14929;0.42072;1.54072;0.79797;37.26385;0.00000;1719.97000;4.46215;0.07511;-5.69024;1719.26996;0.53686;0.47590;-320672.00000;1718.19508;54.35650;0.27852;1.43618;-11.27882
XAUUSD_5;2022.10.05 06:25;1720.30000;1720.58000;1719.47000;1720.30000;1720.00000;1717.92000;1719.47000;0.77976;933989.19916;1.38968;1.09000;-0.40939;0.70061;0.71859;46.13538;0.00000;1719.97000;3.77551;0.11355;1.94925;1719.19611;0.47382;0.40444;-320672.00000;1718.44918;54.35650;0.24790;1.29188;-16.52092
XAUUSD_5;2022.10.05 06:30;1720.30000;1721.07000;1720.18000;1720.73000;1720.54000;1718.48000;1718.37000;0.47085;934062.10927;1.45150;1.10429;0.17910;1.06910;0.76081;68.93077;0.00000;1719.97000;2.88026;0.06873;6.63660;1719.14834;0.40299;0.35741;-320363.00000;1718.68803;57.05446;0.20709;1.22138;-15.92066
XAUUSD_5;2022.10.05 06:35;1720.73000;1720.73000;1720.09000;1720.42000;1721.95000;1718.39000;1718.26000;0.03395;934069.48427;1.22562;1.10786;0.02923;0.66923;0.71937;40.30154;0.00000;1719.97000;2.71186;0.08446;0.20601;1719.05808;0.35629;0.27350;-320599.00000;1718.91254;54.55102;0.18721;1.08542;-7.91261
XAUUSD_5;2022.10.05 06:40;1720.41000;1720.84000;1720.04000;1720.84000;1721.34000;1718.36000;1717.83000;-0.23866;934331.48427;1.02344;1.05929;-0.13209;0.66791;0.71866;58.84923;0.00000;1720.38000;3.05344;0.07686;-1.30518;1719.06669;0.27194;0.21581;-320337.00000;1719.12359;57.28562;0.18760;0.90941;6.94477
XAUUSD_5;2022.10.05 06:45;1720.84000;1721.06000;1719.88000;1720.06000;1720.30000;1718.32000;1718.20000;-0.26967;934110.50122;0.93547;1.11214;-0.27608;0.90392;0.69764;38.64923;1721.06000;1720.95000;3.71069;0.05647;-2.69921;1719.15271;0.21482;0.10540;-320655.00000;1719.32198;51.13248;0.18231;0.68135;4.13092
XAUUSD_5;2022.10.05 06:50;1720.03000;1720.26000;1719.58000;1719.74000;1720.30000;1720.00000;1717.92000;-0.20375;933964.38357;0.90432;1.10714;-0.51664;0.16336;0.67500;28.66154;0.00000;1720.95000;2.46377;0.06461;-5.48780;1719.31866;0.10273;-0.00075;-320931.00000;1719.50846;48.81588;0.14490;0.74990;-3.99219
XAUUSD_5;2022.10.05 06:55;1719.74000;1720.15000;1718.03000;1718.50000;1720.73000;1720.54000;1718.48000;-0.34250;933688.86471;0.59409;1.18286;-1.83855;0.28145;0.55287;5.33077;0.00000;1720.00500;4.28283;0.00291;-3.19536;1719.46491;-0.00248;-0.15224;-321426.00000;1722.43000;41.05400;0.05042;1.03456;-17.12254
XAUUSD_5;2022.10.05 07:00;1718.52000;1719.75000;1718.12000;1718.39000;1720.42000;1721.95000;1718.39000;-0.45596;933337.12238;0.29438;1.25429;-1.53733;0.09267;0.60503;2.83231;0.00000;1719.69000;3.09886;-0.10117;-6.90835;1719.56684;-0.15163;-0.25182;-321952.00000;1722.34200;40.43971;-0.08750;1.01713;-12.12180
XAUUSD_5;2022.10.05 07:05;1718.39000;1719.35000;1717.74000;1719.34000;1720.84000;1721.34000;1718.36000;-0.60429;933715.36461;-0.07329;1.30286;-1.87199;-0.26199;0.47929;-19.44462;0.00000;1719.40500;4.20366;-0.15765;6.92730;1719.60209;-0.25106;-0.24267;-321569.00000;1722.25576;47.71584;-0.18689;0.87636;6.25505
XAUUSD_5;2022.10.05 07:10;1719.33000;1720.06000;1719.20000;1719.20000;1720.06000;1720.30000;1718.32000;-0.54199;933434.36461;-0.24762;1.24357;-0.35314;0.50686;0.48159;-28.96462;0.00000;1719.40500;3.06050;-0.21790;-0.61534;1719.68077;-0.24252;-0.23416;-321850.00000;1722.07513;46.80832;-0.19927;0.86901;12.69837
XAUUSD_5;2022.10.05 07:15;1719.20000;1721.52000;1719.02000;1721.24000;1719.74000;1720.30000;1720.00000;-0.26408;933722.26061;-0.18821;1.35000;-0.77412;1.72588;0.44694;-20.26231;0.00000;1719.63000;6.73854;-0.19907;0.68665;1719.73687;-0.23368;-0.06661;-321479.00000;1721.90172;59.03465;-0.12163;0.93365;23.97314
XAUUSD_5;2022.10.05 07:20;1721.24000;1723.18000;1721.23000;1723.07000;1718.50000;1720.73000;1720.54000;0.35502;934012.36830;0.39009;1.32929;0.96790;2.91790;0.55689;43.51615;0.00000;1720.46000;5.96330;-0.10608;-1.95704;1719.79095;-0.06588;0.18791;-321152.00000;1717.74000;66.47827;0.00268;1.37158;22.84997
XAUUSD_5;2022.10.05 07:25;1723.06000;1723.73000;1722.65000;1723.04000;1718.39000;1720.42000;1721.95000;0.93279;933907.64608;1.13624;1.29786;1.99106;3.07106;0.59977;79.46000;0.00000;1720.73500;2.86472;-0.11133;8.25548;1719.84319;0.18803;0.36329;-321529.00000;1717.84880;66.26570;0.10378;1.69261;9.98616
XAUUSD_5;2022.10.05 07:30;1723.03000;1723.54000;1722.83000;1723.54000;1719.34000;1720.84000;1721.34000;1.34870;934129.64608;1.95850;1.26857;1.75948;2.46948;0.65740;55.32923;0.00000;1720.73500;3.19820;-0.13815;5.05563;1719.84910;0.36302;0.50560;-321307.00000;1718.08405;68.09675;0.16395;2.01639;2.39462
XAUUSD_5;2022.10.05 07:35;1723.55000;1725.20000;1722.55000;1724.93000;1719.20000;1720.06000;1720.30000;1.48656;934450.52533;2.68235;1.37857;0.92812;3.57812;0.68056;130.20000;0.00000;1721.47000;6.57568;-0.12253;7.19369;1719.79070;0.50626;0.67621;-320904.00000;1718.30989;72.55638;0.20718;2.43545;-0.13039
XAUUSD_5;2022.10.05 07:40;1724.93000;1725.80000;1724.73000;1725.53000;1721.24000;1719.74000;1720.30000;1.57624;934658.56271;3.51209;1.39143;2.54982;3.61982;0.70618;165.09231;0.00000;1721.77000;2.54762;-0.04897;0.88482;1719.72488;0.67680;0.78773;-320484.00000;1718.72329;74.23088;0.26131;2.73658;1.16763
XAUUSD_5;2022.10.05 07:45;1725.53000;1725.97000;1724.84000;1725.77000;1723.07000;1718.50000;1720.73000;1.31901;934928.59811;3.97106;1.42643;2.14699;3.27699;0.71154;158.51846;0.00000;1721.85500;2.70335;0.02799;6.00518;1719.63412;0.78844;0.81986;-320066.00000;1719.28943;74.89085;0.33590;2.70887;0.36335
XAUUSD_5;2022.10.05 07:50;1725.72000;1727.80000;1725.49000;1727.33000;1723.04000;1718.39000;1720.42000;1.13944;935319.43361;4.45529;1.53429;2.13456;4.44456;0.76258;368.53308;1727.80000;1723.41000;3.50531;0.12891;2.31413;1719.63380;0.81710;0.88931;-319407.00000;1719.95749;78.70797;0.42405;2.67110;-1.41841
XAUUSD_5;2022.10.05 07:55;1727.33000;1727.47000;1724.14000;1724.46000;1723.54000;1719.34000;1720.84000;0.90775;934845.25042;4.78988;1.68786;0.62677;3.95677;0.69790;213.12615;0.00000;1723.41000;5.67291;0.16556;-3.32037;1719.68274;0.88777;0.65802;-319994.00000;1720.89859;60.48905;0.45406;2.24814;-15.09765
XAUUSD_5;2022.10.05 08:00;1724.47000;1724.97000;1723.07000;1724.35000;1724.93000;1719.20000;1720.06000;0.40085;935094.66095;4.68315;1.77500;-0.56277;1.33723;0.72605;323.10000;0.00000;1724.51500;2.64624;0.11141;-4.81423;1719.87676;0.65816;0.43297;-320712.00000;1721.72676;59.91659;0.40570;1.63649;-19.81033
XAUUSD_5;2022.10.05 08:05;1724.32000;1724.39000;1722.47000;1722.51000;1725.53000;1721.24000;1719.74000;-0.24084;934504.32762;4.17379;1.76071;-1.00238;0.91762;0.69120;195.22462;0.00000;1725.13500;3.11688;0.05591;-1.20932;1720.13163;0.43150;0.10990;-321328.00000;1722.45555;51.18965;0.29278;1.54745;-27.10960
XAUUSD_5;2022.10.05 08:10;1722.69000;1724.19000;1722.14000;1722.57000;1725.77000;1723.07000;1718.50000;-0.75344;934096.82518;3.58374;1.79071;-1.20346;0.84654;0.69398;174.42000;0.00000;1724.97000;2.92023;0.08909;-1.67310;1720.36650;0.12226;-0.13552;-320626.00000;1727.80000;51.43804;0.16214;1.67670;-17.05454
XAUUSD_5;2022.10.05 08:15;1722.57000;1722.85000;1719.80000;1719.89000;1727.33000;1723.04000;1718.39000;-1.50821;933392.02846;2.42238;1.89357;-3.05011;-0.00011;0.56321;39.75462;0.00000;1723.80000;4.07210;-0.04763;-8.75606;1720.63639;-0.12692;-0.50769;-321375.00000;1727.68680;41.32282;0.03095;2.29610;-8.74250
XAUUSD_5;2022.10.05 08:20;1719.86000;1720.74000;1718.06000;1718.76000;1724.46000;1723.54000;1719.34000;-2.08068;933044.32696;1.11491;2.02357;-4.20581;-1.52581;0.45628;-138.88000;0.00000;1722.93000;3.68132;-0.12926;-6.94565;1720.99243;-0.50417;-0.82895;-322103.00000;1727.37133;37.93544;-0.09633;2.92918;-0.69268
XAUUSD_5;2022.10.05 08:25;1718.77000;1719.60000;1717.84000;1718.91000;1724.35000;1724.93000;1719.20000;-2.22962;933200.64514;0.03668;1.97071;-3.94641;-2.18641;0.37755;-231.68000;0.00000;1722.82000;2.43094;-0.17283;-6.85867;1721.33186;-0.82635;-1.00055;-321379.00000;1726.81265;38.65432;-0.18559;3.19717;2.85885
XAUUSD_5;2022.10.05 08:30;1718.91000;1719.51000;1717.90000;1718.10000;1722.51000;1725.53000;1721.24000;-2.16785;932709.12962;-0.92038;1.94643;-3.35978;-1.74978;0.34947;-248.52000;0.00000;1722.82000;2.46177;-0.22027;-5.60772;1721.74056;-0.99950;-1.12023;-322033.00000;1726.09484;36.21494;-0.25491;3.33673;1.88813
XAUUSD_5;2022.10.05 08:35;1718.10000;1719.29000;1717.85000;1718.67000;1722.57000;1725.77000;1723.07000;-2.00834;932796.21295;-1.84703;1.97214;-3.03981;-1.59981;0.34804;-234.88385;0.00000;1722.65500;2.29665;-0.37281;2.07268;1722.05321;-1.12085;-1.07901;-321406.00000;1725.43445;39.12623;-0.30242;3.16139;1.69020
XAUUSD_5;2022.10.05 08:40;1718.67000;1719.67000;1717.99000;1718.72000;1719.89000;1727.33000;1723.04000;-1.55966;932706.51057;-2.35353;2.04143;-2.58984;-0.90984;0.27903;-327.21923;1719.67000;1721.40500;2.45255;-0.41387;3.53498;1722.20450;-1.08092;-0.97954;-320721.00000;1724.82689;39.38757;-0.34009;2.43126;1.77403
XAUUSD_5;2022.10.05 08:45;1718.73000;1718.81000;1717.33000;1717.35000;1718.76000;1724.46000;1723.54000;-1.08101;932011.80787;-2.62232;1.95786;-2.78843;-1.30843;0.22160;-449.27077;0.00000;1720.86000;2.07283;-0.37216;-5.75298;1722.29877;-0.98166;-0.93770;-321435.00000;1724.26794;34.95893;-0.36382;2.22520;2.62698
XAUUSD_5;2022.10.05 08:50;1717.34000;1718.01000;1715.71000;1715.96000;1718.91000;1724.35000;1724.93000;-0.79245;931480.41656;-2.92638;2.04571;-3.81437;-1.51437;0.18130;-512.38385;0.00000;1719.95000;3.38733;-0.46978;-5.41093;1722.36541;-0.94171;-0.94705;-322114.00000;1723.57415;31.13398;-0.38492;1.97160;-1.89764
XAUUSD_5;2022.10.05 08:55;1715.97000;1716.53000;1715.10000;1716.42000;1718.10000;1722.51000;1725.53000;-0.75083;932020.26272;-3.37585;2.06714;-3.98089;-2.55089;0.03464;-535.42923;0.00000;1718.97500;2.24138;-0.18620;-5.01343;1722.28538;-0.94941;-0.85238;-321476.00000;1722.63045;33.71854;-0.38815;1.76234;-0.04107
XAUUSD_5;2022.10.05 09:00;1716.41000;1716.53000;1714.77000;1715.79000;1718.67000;1722.57000;1725.77000;-0.77909;932126.05817;-3.79338;2.02786;-3.84076;-2.08076;0.03819;-443.50385;0.00000;1717.75500;2.64662;-0.07392;-6.97973;1722.06342;-0.85492;-0.78241;-322141.00000;1721.57619;31.94998;-0.37039;1.34289;3.81432
XAUUSD_5;2022.10.05 09:05;1715.78000;1715.90000;1713.48000;1713.78000;1718.72000;1719.89000;1727.33000;-0.99987;931621.42181;-4.42932;1.96286;-4.44065;-2.02065;0.03736;-545.57462;0.00000;1716.57500;3.60656;0.03060;-0.11559;1721.80624;-0.78525;-0.83488;-322812.00000;1720.48720;27.07132;-0.35074;1.62706;0.58769
XAUUSD_5;2022.10.05 09:10;1713.77000;1713.97000;1713.03000;1713.68000;1717.35000;1718.76000;1724.46000;-1.19814;931865.76223;-5.12891;1.89429;-4.28485;-3.34485;0.03792;-433.34923;0.00000;1716.35000;1.47335;0.05599;0.12162;1721.56768;-0.83773;-0.82809;-323450.00000;1719.22590;26.85164;-0.33104;1.85680;-3.73967
XAUUSD_5;2022.10.05 09:15;1713.67000;1713.73000;1711.68000;1712.86000;1715.96000;1718.91000;1724.35000;-1.25020;931995.50857;-5.74462;1.90357;-4.99844;-2.94844;0.03442;-640.86000;0.00000;1715.67500;2.38928;0.29099;-0.33765;1721.33709;-0.83084;-0.83230;-324308.00000;1717.98672;25.05611;-0.32767;2.03453;-0.89653
XAUUSD_5;2022.10.05 09:20;1712.82000;1713.10000;1709.89000;1711.23000;1716.42000;1718.10000;1722.51000;-1.25282;931848.39642;-6.34009;1.98643;-6.01009;-2.80009;0.03622;-593.54308;0.00000;1714.78000;3.60269;0.39062;-0.24982;1721.14424;-0.83697;-0.89020;-325199.00000;1716.72538;21.91855;-0.33349;2.40432;3.83070
XAUUSD_5;2022.10.05 09:25;1711.27000;1712.04000;1710.69000;1711.24000;1715.79000;1718.67000;1722.57000;-1.21626;931737.65568;-6.93106;1.86500;-4.54436;-3.19436;0.04343;-345.92000;0.00000;1714.35000;2.25753;0.39573;0.20974;1720.90776;-0.89030;-0.85832;-324601.00000;1715.35830;21.98310;-0.35590;2.43441;3.64377
XAUUSD_5;2022.10.05 09:30;1711.30000;1713.45000;1710.79000;1713.40000;1713.78000;1718.72000;1719.89000;-0.93135;932394.97899;-7.20035;1.86357;-4.18231;-1.52231;0.18008;-289.48692;0.00000;1713.95000;3.89458;0.53289;7.07755;1720.59639;-0.85368;-0.61625;-323918.00000;1714.26464;34.56545;-0.35710;2.02339;10.91898
XAUUSD_5;2022.10.05 09:35;1713.40000;1714.91000;1712.92000;1714.55000;1713.68000;1717.35000;1718.76000;-0.29642;932887.66241;-6.92456;1.88000;-1.99198;-0.00198;0.28509;-210.81538;0.00000;1713.21000;2.57772;0.33495;7.79849;1720.22859;-0.61282;-0.31533;-323146.00000;1709.89000;40.10404;-0.30470;1.77686;22.27860
XAUUSD_5;2022.10.05 09:40;1714.55000;1715.26000;1714.04000;1714.86000;1712.86000;1715.96000;1718.91000;0.37476;933104.20339;-6.38056;1.85214;-0.86456;0.35544;0.30769;-184.34538;0.00000;1713.21000;1.93959;0.32577;6.52921;1719.87639;-0.31281;-0.03741;-322517.00000;1709.99040;41.54051;-0.21244;1.73820;27.18444
XAUUSD_5;2022.10.05 09:45;1714.86000;1714.87000;1713.56000;1714.53000;1711.23000;1716.42000;1718.10000;0.93276;933407.66141;-5.69318;1.84286;-1.29105;0.01895;0.27288;-203.37615;0.00000;1712.89500;2.07607;0.29907;-6.45351;1719.47744;-0.03572;0.16559;-323148.00000;1710.20118;40.42896;-0.12981;1.62789;8.75567
XAUUSD_5;2022.10.05 09:50;1714.54000;1715.66000;1714.49000;1715.64000;1711.24000;1715.79000;1718.67000;1.36961;934012.25970;-4.83765;1.80643;-0.47375;0.69625;0.33613;-82.34308;0.00000;1712.77500;1.86901;0.38366;-0.44648;1719.01764;0.16724;0.39482;-322522.00000;1710.40354;45.69285;-0.07952;1.74142;1.20709
XAUUSD_5;2022.10.05 09:55;1715.65000;1715.81000;1714.57000;1714.80000;1713.40000;1713.78000;1718.72000;1.46721;933678.24357;-4.12497;1.78929;-0.37036;0.86964;0.39771;-47.38154;1715.81000;1712.85000;2.33522;0.20157;0.54168;1718.53205;0.39624;0.49298;-323053.00000;1710.71892;42.62340;-0.03950;1.73925;-3.60778
XAUUSD_5;2022.10.05 10:00;1714.77000;1715.24000;1713.88000;1714.61000;1714.55000;1713.68000;1717.35000;1.12979;933722.65533;-3.84685;1.72214;-1.01317;0.34683;0.39469;-84.09538;0.00000;1712.85000;2.25166;0.17268;0.22900;1717.99074;0.49118;0.53360;-323657.00000;1711.12621;41.93717;0.00484;1.70717;-7.50543
XAUUSD_5;2022.10.05 10:05;1714.58000;1714.88000;1713.98000;1714.01000;1714.86000;1712.86000;1715.96000;0.72526;933282.12200;-3.71909;1.68429;-0.78700;0.11300;0.40744;-64.62769;0.00000;1713.25000;1.90678;0.29848;0.51663;1717.48106;0.52922;0.48683;-324129.00000;1711.50091;39.76019;0.04456;1.57217;-23.99106
XAUUSD_5;2022.10.05 10:10;1714.02000;1714.63000;1713.68000;1713.73000;1714.53000;1711.23000;1716.42000;0.51025;932866.06937;-3.49432;1.62643;-0.93886;0.01114;0.45119;-1.78846;0.00000;1713.30000;2.04301;0.25727;0.64717;1717.06868;0.48394;0.40024;-324594.00000;1711.84564;38.74929;0.07488;1.16239;-25.56753
XAUUSD_5;2022.10.05 10:15;1713.82000;1714.23000;1713.43000;1713.83000;1715.64000;1711.24000;1715.79000;0.26262;932866.06937;-3.46803;1.51071;-1.07616;-0.27616;0.46120;4.67308;0.00000;1714.36500;1.97531;0.33824;0.90408;1716.82608;0.40466;0.33201;-324189.00000;1712.16279;39.34245;0.11357;0.63565;-14.16295
XAUUSD_5;2022.10.05 10:20;1713.77000;1713.86000;1712.97000;1713.29000;1714.80000;1713.40000;1713.78000;0.07712;932743.03566;-3.53568;1.50714;-1.36243;-0.47243;0.51169;14.48769;0.00000;1714.39000;2.03196;0.43631;0.71608;1716.65869;0.33066;0.24285;-324627.00000;1712.45457;37.24493;0.12921;0.70250;-4.65944
XAUUSD_5;2022.10.05 10:25;1713.28000;1713.38000;1712.69000;1712.87000;1714.61000;1714.55000;1713.68000;0.02594;932548.86175;-3.52185;1.41000;-1.43351;-0.74351;0.62840;51.21846;0.00000;1714.25000;1.69951;0.35612;1.74630;1716.47072;0.24109;0.15437;-325033.00000;1715.81000;35.65280;0.07254;0.85261;0.54842
