Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_15;2022.09.07 18:45;1718.37000;1719.22000;1716.32000;1716.99000;1714.11000;1710.30000;1703.54000;1.47949;2202443.31198;8.88365;2.42643;2.97108;5.87108;0.78097;481.23077;1719.22000;1714.39500;1.85422;-0.66369;-1.01212;1705.51033;0.66418;0.59164;-747035.00000;1712.47192;69.79368;0.22197;2.82519;-5.92395
XAUUSD_15;2022.09.07 19:00;1716.99000;1717.13000;1715.38000;1715.62000;1714.80000;1710.54000;1708.79000;1.03491;2201586.96913;9.05168;2.22000;1.70664;3.45664;0.72020;362.16923;0.00000;1714.39500;1.48305;-0.86975;-7.37722;1705.87146;0.58780;0.37065;-748215.00000;1713.82154;64.89466;0.26041;2.58575;-14.98839
XAUUSD_15;2022.09.07 19:15;1715.63000;1715.74000;1714.70000;1715.41000;1715.53000;1710.54000;1712.99000;0.36522;2201901.19990;8.83994;2.11643;0.77855;1.81855;0.67363;151.49231;0.00000;1714.54500;1.20930;-0.72714;-7.20553;1706.24135;0.36766;0.13585;-749075.00000;1719.22000;64.15133;0.26413;2.24208;-25.24133
XAUUSD_15;2022.09.07 19:30;1715.45000;1716.23000;1714.59000;1714.70000;1716.33000;1710.82000;1711.63000;-0.23513;2201090.76087;8.46285;2.07643;0.55733;2.19733;0.78426;316.80000;0.00000;1715.13000;1.75214;-0.53200;-7.45579;1706.74278;0.13578;-0.13625;-750011.00000;1719.12960;61.58297;0.24068;1.86942;-25.73497
XAUUSD_15;2022.09.07 19:45;1714.70000;1715.30000;1714.16000;1714.74000;1718.40000;1711.32000;1713.12000;-0.87344;2201107.21701;7.71774;1.89286;0.02628;1.16628;0.75554;303.04615;0.00000;1715.95500;1.21535;-0.37766;3.15065;1707.28911;-0.13653;-0.35028;-749073.00000;1718.94802;61.67606;0.20472;1.52498;-12.19939
XAUUSD_15;2022.09.07 20:00;1714.74000;1716.80000;1714.32000;1716.72000;1716.99000;1714.11000;1710.30000;-1.25421;2201789.18475;6.95029;1.93429;-0.18319;2.29681;0.80700;346.55538;0.00000;1716.68500;3.40192;-0.42882;7.21917;1707.87841;-0.35088;-0.37304;-748344.00000;1718.66074;66.06019;0.17545;1.39803;8.46217
XAUUSD_15;2022.09.07 20:15;1716.72000;1717.08000;1716.18000;1716.95000;1715.62000;1714.80000;1710.54000;-1.08452;2202369.45142;6.63706;1.91214;1.32727;2.22727;0.83138;384.77538;0.00000;1716.69000;1.10294;-0.14855;6.96270;1708.49391;-0.37390;-0.38086;-747528.00000;1718.39069;66.53904;0.14892;1.30441;24.26229
XAUUSD_15;2022.09.07 20:30;1716.94000;1717.29000;1715.90000;1716.20000;1715.41000;1715.53000;1710.54000;-0.73794;2201880.10610;6.51956;1.92071;0.85480;2.24480;0.80711;323.20615;0.00000;1716.69000;1.61440;-0.06546;1.46207;1709.14900;-0.38244;-0.44133;-748389.00000;1718.13685;63.39793;0.11797;1.25068;28.01048
XAUUSD_15;2022.09.07 20:45;1716.19000;1717.65000;1716.14000;1717.29000;1714.70000;1716.33000;1710.82000;-0.42862;2202385.49683;6.42038;1.91286;0.77411;2.28411;0.75649;236.29846;1717.65000;1716.69000;1.56315;-0.18547;-0.45164;1709.81215;-0.44345;-0.38688;-747423.00000;1717.89824;65.91621;0.08343;1.20206;10.26400
XAUUSD_15;2022.09.07 21:00;1717.26000;1717.32000;1716.42000;1716.69000;1714.74000;1718.40000;1711.32000;-0.18087;2202178.29683;6.40574;1.73143;0.86495;1.76495;0.74316;75.30923;0.00000;1715.90500;1.73745;-0.14077;-5.16578;1710.30775;-0.39100;-0.38502;-747941.00000;1717.67394;63.33312;0.03514;0.90975;-4.60314
XAUUSD_15;2022.09.07 21:15;1716.69000;1717.64000;1716.54000;1717.45000;1716.72000;1716.99000;1714.11000;-0.18222;2202500.33319;6.26791;1.64500;0.71425;1.81425;0.73098;72.66462;0.00000;1715.90500;2.23577;-0.35280;-2.59839;1710.68562;-0.38826;-0.33476;-747449.00000;1717.65000;65.19372;-0.00316;0.96378;1.77012
XAUUSD_15;2022.09.07 21:30;1717.46000;1718.91000;1717.45000;1718.77000;1716.95000;1715.62000;1714.80000;-0.23956;2202809.07292;6.10394;1.63500;1.20364;2.66364;0.73679;71.69846;0.00000;1716.53500;3.82199;-0.45960;-3.40185;1711.04903;-0.33649;-0.21606;-747067.00000;1714.16000;68.21089;0.01853;1.23298;3.27298
XAUUSD_15;2022.09.07 21:45;1718.76000;1719.11000;1718.30000;1719.04000;1716.20000;1715.41000;1715.53000;-0.19202;2203058.04822;6.05947;1.55857;1.65455;2.46455;0.69036;14.81846;1719.11000;1716.63500;2.69103;-0.37752;-4.23503;1711.33218;-0.21773;-0.13752;-746766.00000;1714.25500;68.80653;0.10931;1.39680;7.73250
XAUUSD_15;2022.09.07 23:00;1718.34000;1718.63000;1717.93000;1718.46000;1717.29000;1714.70000;1716.33000;-0.28576;2203121.30537;5.85206;1.43786;1.02533;1.72533;0.62231;13.90846;0.00000;1716.71500;5.69106;-0.28103;-7.21584;1711.65740;-0.18797;-0.15366;-746889.00000;1714.44920;65.94793;0.23157;1.23995;0.51157
XAUUSD_15;2022.09.07 23:15;1718.46000;1718.51000;1717.62000;1717.83000;1716.69000;1714.74000;1718.40000;-0.41536;2202982.94582;5.55165;1.29429;0.58314;1.47314;0.67988;44.54000;0.00000;1717.50500;3.39695;-0.23933;-9.86257;1712.03991;-0.18591;-0.22466;-747151.00000;1714.63563;62.89151;0.30179;0.91353;-11.12647
XAUUSD_15;2022.09.07 23:30;1717.83000;1718.14000;1717.60000;1717.66000;1717.45000;1716.72000;1716.99000;-0.59154;2202813.39026;5.15235;1.20786;0.47412;1.01412;0.75285;37.73077;0.00000;1717.50500;2.47706;-0.03448;4.50695;1712.39030;-0.24227;-0.29757;-747369.00000;1714.81461;62.05575;0.30349;0.87830;-21.15575
XAUUSD_15;2022.09.07 23:45;1717.66000;1718.03000;1717.59000;1718.01000;1718.77000;1716.95000;1715.62000;-0.90878;2203002.48117;4.51791;1.16500;0.33782;0.77782;0.74460;52.96000;0.00000;1717.62500;2.11538;0.00351;6.37360;1712.73682;-0.30361;-0.33943;-747161.00000;1714.98642;63.14175;0.26014;0.85526;-20.02404
XAUUSD_15;2022.09.08 00:00;1717.99000;1717.99000;1716.86000;1716.87000;1719.04000;1716.20000;1715.41000;-1.22926;2202732.34843;3.73191;1.13000;-0.33759;0.79241;0.70648;45.05769;0.00000;1717.76500;4.10909;-0.06937;4.67978;1713.05475;-0.33784;-0.45557;-747436.00000;1715.15137;57.38103;0.19951;0.81330;-19.56293
XAUUSD_15;2022.09.08 00:15;1716.88000;1717.41000;1716.56000;1716.67000;1718.46000;1717.29000;1714.70000;-1.35291;2202487.01901;3.04732;1.10929;-0.56222;0.28778;0.56652;-1.27308;0.00000;1717.82500;2.56798;-0.03612;5.13436;1713.36516;-0.44598;-0.55715;-747767.00000;1715.30971;56.40870;0.14427;0.90742;-8.56997
XAUUSD_15;2022.09.08 00:30;1716.64000;1717.01000;1716.09000;1716.63000;1717.83000;1716.69000;1714.74000;-1.40468;2202558.49728;2.35653;0.99786;-0.96190;-0.04190;0.48660;-10.11692;0.00000;1717.60000;2.23844;0.12806;-8.72271;1713.73553;-0.54433;-0.62631;-748178.00000;1715.46172;56.20357;0.10130;0.97576;-0.11923
XAUUSD_15;2022.09.08 00:45;1716.61000;1716.64000;1716.19000;1716.59000;1717.66000;1717.45000;1716.72000;-1.31631;2202875.83061;1.76803;0.96571;-0.79591;-0.34591;0.49312;12.24000;0.00000;1717.60000;1.10294;-0.01747;-10.53322;1714.11780;-0.61004;-0.65723;-748586.00000;1715.60765;55.98432;0.05529;1.04655;5.65891
XAUUSD_15;2022.09.08 01:00;1716.59000;1717.02000;1715.94000;1716.10000;1718.01000;1718.77000;1716.95000;-1.10549;2202379.01579;1.34409;0.94357;-0.91936;0.16064;0.46868;-64.62615;0.00000;1717.28500;1.52975;-0.06235;1.12947;1714.43797;-0.63694;-0.68699;-749292.00000;1715.74775;53.24426;-0.01223;1.02401;2.97879
XAUUSD_15;2022.09.08 01:15;1716.11000;1717.28000;1716.04000;1716.48000;1716.87000;1719.04000;1716.20000;-0.86221;2202154.88676;1.05124;0.92429;-0.76516;0.47484;0.49693;-12.47077;1717.28000;1717.22500;1.60622;-0.11885;-2.08478;1714.71697;-0.66927;-0.65462;-748520.00000;1715.88224;55.08039;-0.10452;0.80769;1.57607
XAUUSD_15;2022.09.08 01:30;1716.49000;1716.81000;1715.56000;1716.61000;1716.67000;1718.46000;1717.29000;-0.68075;2202783.88676;0.77903;0.94929;-1.21728;0.03272;0.41782;-59.76923;0.00000;1716.85000;1.35135;-0.23706;-2.78846;1714.95951;-0.63920;-0.60061;-747595.00000;1719.11000;55.72102;-0.19010;0.63405;8.31611
XAUUSD_15;2022.09.08 01:45;1716.56000;1716.72000;1715.63000;1715.65000;1716.63000;1717.83000;1716.69000;-0.53772;2201914.98768;0.56344;0.94857;-0.98624;0.10376;0.22222;-216.48000;0.00000;1716.79500;1.20843;-0.25027;-10.34545;1715.17878;-0.59152;-0.61021;-748497.00000;1719.03900;50.04496;-0.22080;0.66378;4.35227
XAUUSD_15;2022.09.08 02:00;1715.67000;1716.56000;1715.41000;1716.16000;1716.59000;1717.66000;1717.45000;-0.47749;2202277.16159;0.33759;0.92643;-1.14106;0.00894;0.16842;-263.63077;0.00000;1716.70000;0.96639;-0.10122;8.41058;1715.35156;-0.60078;-0.55371;-747307.00000;1718.96942;52.79596;-0.20674;0.58936;1.19120
XAUUSD_15;2022.09.08 02:15;1716.21000;1718.72000;1716.07000;1718.46000;1716.10000;1718.01000;1718.77000;-0.29214;2203436.20310;0.31765;1.05786;-0.75377;1.89623;0.50089;0.00000;0.00000;1717.06500;1.83773;-0.05127;9.05848;1715.47721;-0.54234;-0.33374;-745865.00000;1718.82704;62.75688;-0.14503;0.73921;14.31484
XAUUSD_15;2022.09.08 02:30;1718.44000;1719.31000;1715.81000;1715.93000;1716.48000;1716.87000;1719.04000;-0.17448;2202155.48882;0.28132;1.22857;-0.88609;2.61391;0.55302;-200.96154;1719.31000;1717.36000;2.54545;-0.08499;-5.87169;1715.55974;-0.32630;-0.35286;-747240.00000;1715.41000;50.20648;-0.07471;0.74099;1.06138
XAUUSD_15;2022.09.08 02:45;1715.93000;1716.82000;1715.29000;1715.43000;1716.61000;1716.67000;1718.46000;-0.22221;2201180.81561;0.09724;1.27429;-1.22522;0.30478;0.51131;-204.64538;0.00000;1717.30000;1.28248;-0.04186;-3.44281;1715.62552;-0.34726;-0.39307;-748433.00000;1719.31000;48.15679;-0.04631;0.79301;-12.62696
XAUUSD_15;2022.09.08 03:00;1715.36000;1715.68000;1714.34000;1714.55000;1715.65000;1716.63000;1717.83000;-0.36831;2200454.42755;-0.20194;1.33143;-1.89447;-0.55447;0.44782;-281.59077;0.00000;1716.82500;1.26654;-0.01047;-2.61368;1715.69125;-0.39411;-0.47222;-749491.00000;1719.31000;44.69808;-0.06810;0.96306;-22.37159
XAUUSD_15;2022.09.08 03:15;1714.56000;1715.39000;1714.56000;1715.06000;1716.16000;1716.59000;1717.66000;-0.44859;2200602.71671;-0.43718;1.36000;-1.50669;-0.67669;0.49561;-100.80308;0.00000;1716.82500;1.14641;0.04537;2.97964;1715.76577;-0.47215;-0.47894;-748767.00000;1719.11120;47.07069;-0.09820;1.01263;-8.15214
XAUUSD_15;2022.09.08 03:30;1715.07000;1715.45000;1713.58000;1714.54000;1718.46000;1716.10000;1718.01000;-0.74819;2200629.61511;-1.00038;1.41143;-2.26859;-0.39859;0.45515;-164.82923;0.00000;1716.44500;1.85885;0.12436;-2.06767;1715.79802;-0.47801;-0.50303;-749773.00000;1718.92035;44.95300;-0.10452;1.12192;3.23612
XAUUSD_15;2022.09.08 03:45;1714.52000;1715.14000;1714.15000;1715.00000;1715.93000;1716.48000;1716.87000;-0.92919;2201274.35248;-1.54706;1.42143;-1.57736;-0.58736;0.48523;-112.72077;0.00000;1716.44500;1.10122;0.14239;5.45786;1715.82702;-0.50357;-0.46521;-748874.00000;1718.59993;47.21534;-0.09896;1.12685;8.25010
XAUUSD_15;2022.09.08 04:00;1715.02000;1716.02000;1713.82000;1715.90000;1715.43000;1716.61000;1716.67000;-0.73276;2202600.02521;-1.71259;1.51286;-1.93203;0.26797;0.52043;-78.97846;1716.02000;1716.44500;1.47849;0.13732;7.60591;1715.83917;-0.46432;-0.36070;-747386.00000;1718.29874;51.42196;-0.08205;1.07634;16.02815
XAUUSD_15;2022.09.08 04:15;1715.89000;1716.01000;1714.96000;1715.38000;1714.55000;1715.65000;1716.63000;-0.30086;2202424.42521;-1.55038;1.55571;-0.73888;0.31112;0.51365;-48.62769;0.00000;1716.44500;1.19590;0.07854;4.53755;1715.95885;-0.36083;-0.30928;-748264.00000;1718.01561;48.99255;-0.05935;1.08073;24.34103
XAUUSD_15;2022.09.08 04:30;1715.37000;1715.46000;1714.32000;1714.60000;1715.06000;1716.16000;1716.59000;-0.05971;2202028.60065;-1.52724;1.56000;-1.22190;-0.08190;0.45725;-112.51077;0.00000;1716.44500;1.46530;0.06106;-0.24755;1716.08202;-0.30966;-0.29347;-749042.00000;1717.74947;45.51864;-0.04695;1.10832;10.33954
XAUUSD_15;2022.09.08 04:45;1714.55000;1714.72000;1714.17000;1714.46000;1714.54000;1718.46000;1716.10000;0.05270;2202062.03701;-1.51844;1.51071;-1.21734;-0.66734;0.47674;-101.38077;0.00000;1715.20000;0.89723;0.13727;-4.77928;1716.07994;-0.29698;-0.27588;-749655.00000;1717.49931;44.90321;-0.08034;0.54730;-13.56836
XAUUSD_15;2022.09.08 05:00;1714.43000;1716.82000;1714.43000;1716.67000;1715.00000;1715.93000;1716.48000;0.19872;2202799.22111;-1.32876;1.59214;-1.14058;1.24942;0.58841;66.14308;1716.82000;1715.20000;2.83511;0.04137;6.12097;1715.99763;-0.27994;-0.09365;-748812.00000;1717.26415;55.20037;-0.10641;0.74978;-0.34194
XAUUSD_15;2022.09.08 05:15;1716.66000;1716.75000;1715.50000;1715.60000;1715.90000;1715.43000;1716.61000;0.28193;2202115.46111;-1.12879;1.60357;-0.07478;1.17522;0.60187;-35.06462;0.00000;1715.20000;1.53563;-0.10410;0.31937;1715.91897;-0.09703;-0.04448;-749626.00000;1717.04310;50.29890;-0.08057;0.75915;5.81628
XAUUSD_15;2022.09.08 05:30;1715.60000;1715.80000;1714.49000;1714.82000;1715.38000;1714.55000;1715.65000;0.15298;2201837.10233;-1.18459;1.61500;-0.97695;0.33305;0.42857;-157.08000;0.00000;1715.20000;2.33512;0.04075;-6.30271;1715.81097;-0.04640;-0.06553;-750187.00000;1716.83531;47.02118;-0.01268;0.68653;-0.97046
XAUUSD_15;2022.09.08 05:45;1714.83000;1714.84000;1713.91000;1714.64000;1714.60000;1715.06000;1716.16000;0.05511;2202115.77975;-1.22126;1.49214;-1.43882;-0.50882;0.37073;-48.52385;0.00000;1715.32000;1.90184;0.06754;-7.90622;1715.72128;-0.06550;-0.09653;-750676.00000;1716.75000;46.27181;0.02367;0.68879;-17.87321
XAUUSD_15;2022.09.08 06:00;1714.65000;1715.60000;1714.50000;1715.55000;1714.46000;1714.54000;1718.46000;0.12882;2202712.14339;-1.05482;1.32071;-0.87756;0.22244;0.45024;6.05538;0.00000;1715.32000;1.67683;0.09037;7.74765;1715.65965;-0.09522;-0.05200;-750020.00000;1716.55980;50.56144;0.01839;0.65950;-7.43788
XAUUSD_15;2022.09.08 06:15;1715.60000;1715.88000;1714.93000;1715.09000;1716.67000;1715.00000;1715.93000;0.07389;2202296.34339;-1.05500;1.27929;-0.40648;0.54352;0.52510;26.04462;0.00000;1715.36500;1.51515;0.08273;7.75011;1715.64621;-0.04678;-0.04603;-750647.00000;1716.38101;48.45543;0.02524;0.65525;4.03478
XAUUSD_15;2022.09.08 06:30;1715.11000;1716.27000;1714.54000;1716.01000;1715.60000;1715.90000;1715.43000;-0.02159;2203083.89252;-1.15591;1.30714;-0.89270;0.83730;0.52281;82.28462;0.00000;1715.36500;1.53641;0.12069;9.47366;1715.58804;-0.04048;0.02697;-749521.00000;1713.58000;52.69895;0.02859;0.67681;14.89445
XAUUSD_15;2022.09.08 06:45;1716.01000;1717.39000;1715.84000;1716.21000;1714.82000;1715.38000;1714.55000;0.21905;2202435.36994;-0.84794;1.35786;0.29626;1.84626;0.64079;159.42077;0.00000;1715.65000;1.24899;0.03791;1.59628;1715.50011;0.03105;0.08555;-748280.00000;1713.63380;53.59339;0.03170;0.74539;8.97084
XAUUSD_15;2022.09.08 07:00;1716.20000;1718.74000;1715.43000;1718.68000;1714.64000;1714.60000;1715.06000;0.60375;2203871.35181;-0.27374;1.46071;-0.56178;2.74822;0.66218;421.78462;0.00000;1716.32500;2.22148;0.01517;9.41953;1715.50972;0.08727;0.29010;-746790.00000;1713.78405;62.91910;0.07818;1.23065;15.09551
XAUUSD_15;2022.09.08 07:15;1718.63000;1719.73000;1718.31000;1719.49000;1715.55000;1714.46000;1714.54000;1.07532;2205011.26731;0.51100;1.49143;1.81848;3.23848;0.68732;475.53692;1719.73000;1716.82000;0.82462;0.17966;1.61455;1715.55705;0.28693;0.48667;-745068.00000;1714.08141;65.37634;0.17833;1.59959;9.22243
XAUUSD_15;2022.09.08 07:30;1719.50000;1719.57000;1718.30000;1718.58000;1715.09000;1716.67000;1715.00000;1.31151;2204268.84211;1.19774;1.42500;1.51012;2.78012;0.68664;326.89231;0.00000;1716.82000;0.95633;0.07769;-10.39126;1715.52535;0.48433;0.53613;-746396.00000;1714.53329;60.52384;0.23379;1.78624;2.16970
XAUUSD_15;2022.09.08 07:45;1718.57000;1719.67000;1718.19000;1719.63000;1716.01000;1715.60000;1715.90000;1.38442;2205349.11238;1.87729;1.45571;0.99439;2.47439;0.72718;441.86615;0.00000;1716.82000;1.29597;0.05672;0.68994;1715.43687;0.53295;0.60990;-745254.00000;1714.94903;63.85732;0.23931;2.00828;0.36072
XAUUSD_15;2022.09.08 08:00;1719.62000;1722.80000;1719.59000;1720.46000;1716.21000;1714.82000;1715.38000;1.49394;2204428.18715;2.69550;1.60357;1.92805;5.13805;0.80283;928.15385;1722.80000;1718.65000;1.59622;-0.12392;8.17808;1715.40711;0.60628;0.67537;-743243.00000;1715.33151;66.28118;0.24204;2.13135;-7.50607
XAUUSD_15;2022.09.08 08:15;1720.40000;1720.70000;1718.05000;1718.73000;1718.68000;1714.64000;1714.60000;1.22967;2203454.11545;3.10747;1.75357;0.23547;2.88547;0.66721;317.08154;0.00000;1718.67000;1.32434;-0.03154;-6.41764;1715.40694;0.66807;0.55277;-745244.00000;1716.07836;57.60896;0.25910;1.86609;-15.95023
XAUUSD_15;2022.09.08 08:30;1718.66000;1719.27000;1717.54000;1719.06000;1719.49000;1715.55000;1714.46000;0.58892;2204859.52585;2.95565;1.70643;-0.45245;1.27755;0.64038;493.98154;0.00000;1718.67000;0.93211;-0.01637;-8.95698;1715.40680;0.54295;0.44156;-743388.00000;1716.75052;58.71851;0.25722;1.69902;-18.62038
XAUUSD_15;2022.09.08 08:45;1718.96000;1719.58000;1717.51000;1717.67000;1718.58000;1715.09000;1716.67000;0.13823;2203543.22150;2.83176;1.76500;-0.43639;1.63361;0.70192;341.34231;0.00000;1719.11500;1.32948;0.02103;-2.45274;1715.49973;0.42854;0.22380;-744945.00000;1717.35547;52.48677;0.21216;1.38358;-23.70103
XAUUSD_15;2022.09.08 09:00;1717.67000;1718.00000;1716.19000;1717.90000;1719.63000;1716.01000;1715.60000;-0.35909;2205100.74084;2.44874;1.80071;-1.74976;0.06024;0.66118;439.09692;0.00000;1719.11500;1.03370;0.02043;-3.52360;1715.62168;0.21639;0.05400;-743194.00000;1722.80000;53.36865;0.16297;1.21978;-5.83796
XAUUSD_15;2022.09.08 09:15;1717.96000;1719.56000;1716.66000;1717.13000;1720.46000;1716.21000;1714.82000;-0.84322;2203608.43739;1.78188;1.94143;-1.16408;1.73592;0.68118;268.35692;0.00000;1719.49500;1.31341;0.01693;6.28016;1715.88309;0.05525;-0.12733;-745402.00000;1722.66780;50.02132;0.12115;1.20931;-0.31089
XAUUSD_15;2022.09.08 09:30;1717.13000;1718.32000;1716.22000;1718.29000;1718.73000;1718.68000;1714.64000;-0.93349;2205322.03739;1.33765;2.01286;-1.67064;0.42936;0.65281;434.21538;0.00000;1719.49500;1.19048;-0.08234;-5.99721;1716.11785;-0.12454;-0.16477;-743638.00000;1722.53824;54.63729;0.07475;1.15922;9.53105
XAUUSD_15;2022.09.08 09:45;1718.29000;1718.36000;1716.68000;1718.02000;1719.06000;1719.49000;1715.55000;-0.77172;2206097.63263;1.13535;2.06500;-1.22912;0.45088;0.66307;201.46385;0.00000;1719.49500;1.28933;-0.10218;1.41344;1716.33417;-0.16073;-0.20881;-744941.00000;1722.41128;53.40101;0.02295;1.06482;12.13710
XAUUSD_15;2022.09.08 10:00;1718.03000;1720.51000;1717.92000;1718.94000;1717.67000;1718.58000;1715.09000;-0.39654;2205794.81410;1.18024;2.12643;-0.13639;2.45361;0.68786;299.46000;1720.51000;1719.49500;1.81627;-0.11710;0.60467;1716.70808;-0.20320;-0.16142;-743515.00000;1722.28685;56.97352;-0.00944;1.01535;14.82960
XAUUSD_15;2022.09.08 10:15;1718.93000;1720.32000;1718.62000;1720.21000;1717.90000;1719.63000;1716.01000;0.15964;2206931.80233;1.55832;2.13714;0.25595;1.95595;0.67647;153.70615;0.00000;1718.44500;1.30168;-0.22684;0.13255;1716.91323;-0.15625;-0.01893;-742209.00000;1722.16492;61.37561;-0.00696;1.01930;13.17254
XAUUSD_15;2022.09.08 10:30;1720.21000;1720.29000;1719.04000;1720.00000;1717.13000;1720.46000;1716.21000;0.36656;2207594.29833;1.76109;1.99000;0.44224;1.69224;0.64800;48.48923;0.00000;1718.35000;1.01133;-0.21945;-0.50040;1717.02798;-0.01389;0.06492;-743445.00000;1722.04542;60.27742;0.00780;0.96779;10.50131
XAUUSD_15;2022.09.08 10:45;1720.00000;1721.35000;1719.99000;1720.60000;1718.29000;1718.73000;1718.68000;0.74881;2207463.56304;2.34476;1.98571;1.10621;2.46621;0.67886;197.33846;0.00000;1718.77000;1.07087;-0.29119;-0.92301;1717.14467;0.06917;0.16408;-742175.00000;1721.92831;62.35024;0.02719;1.17579;7.82859
XAUUSD_15;2022.09.08 11:00;1720.62000;1720.84000;1719.23000;1719.87000;1718.02000;1719.06000;1719.49000;0.85109;2207206.53198;2.77497;2.01000;0.20532;1.81532;0.64202;23.15077;0.00000;1718.77000;1.28389;-0.28611;0.17795;1717.14085;0.16821;0.16217;-743429.00000;1721.81354;58.36003;0.04113;1.23530;-4.66867
XAUUSD_15;2022.09.08 11:15;1719.87000;1722.01000;1719.65000;1721.92000;1718.94000;1717.67000;1718.58000;0.67819;2208397.21842;2.95753;2.07286;0.21170;2.57170;0.57759;144.76462;0.00000;1719.11500;1.83088;-0.21263;0.30797;1717.21540;0.16455;0.28673;-742140.00000;1716.19000;65.11224;0.08164;1.47870;-2.16492
XAUUSD_15;2022.09.08 11:30;1721.92000;1723.75000;1721.07000;1722.10000;1720.21000;1717.90000;1719.63000;0.69464;2208053.67365;3.32788;2.03500;1.25146;3.93146;0.72408;384.95769;0.00000;1719.98500;1.80471;-0.17805;-1.10830;1717.21960;0.28825;0.35135;-740655.00000;1716.30640;65.63911;0.13846;1.61669;-4.51607
XAUUSD_15;2022.09.08 11:45;1722.06000;1725.23000;1721.82000;1723.58000;1720.00000;1717.13000;1720.46000;0.79770;2208098.51236;3.84841;2.08929;1.46411;4.87411;0.78856;483.29231;1725.23000;1720.95500;2.45324;-0.08536;8.13423;1717.24271;0.34934;0.46916;-739265.00000;1716.60414;69.69198;0.20069;1.73401;0.01117
XAUUSD_15;2022.09.08 12:00;1723.58000;1724.44000;1722.62000;1722.84000;1720.60000;1718.29000;1718.73000;0.74245;2206983.13873;4.15526;2.09571;1.90924;3.72924;0.78498;585.00538;0.00000;1721.57500;1.23725;0.04551;1.12587;1717.39442;0.46760;0.45435;-740736.00000;1717.12170;65.53007;0.24573;1.71000;-5.37774
XAUUSD_15;2022.09.08 12:15;1722.92000;1724.19000;1722.41000;1723.98000;1719.87000;1718.02000;1719.06000;0.78515;2208084.89154;4.55371;2.07500;1.23220;3.01220;0.86711;674.41231;0.00000;1721.92500;1.23440;0.13780;7.35014;1717.55408;0.45892;0.48385;-739294.00000;1717.60819;68.63735;0.26057;1.65614;-0.69600
XAUUSD_15;2022.09.08 12:30;1724.00000;1728.20000;1723.28000;1727.12000;1721.92000;1718.94000;1717.67000;0.99692;2209377.94032;5.21747;2.29714;1.25332;6.17332;0.89204;1771.30385;1728.20000;1723.62000;2.13449;0.01696;9.07053;1717.71646;0.48811;0.69067;-736989.00000;1718.06550;75.25420;0.28265;2.20409;4.56273
XAUUSD_15;2022.09.08 12:45;1727.11000;1727.28000;1723.78000;1723.79000;1722.10000;1720.21000;1717.90000;0.88185;2207745.32318;5.54603;2.34000;1.50141;5.00141;0.92314;694.69231;0.00000;1723.71500;2.13155;0.09394;-8.56779;1717.94366;0.69235;0.54562;-738631.00000;1718.87626;60.64212;0.27338;2.11089;-5.09824
XAUUSD_15;2022.09.08 13:00;1723.79000;1726.65000;1722.65000;1723.56000;1723.58000;1720.00000;1717.13000;0.49268;2206795.38818;5.48397;2.47571;0.18836;4.18836;0.84683;742.78615;0.00000;1723.71500;2.29489;0.08859;0.04845;1718.10453;0.54604;0.38116;-740374.00000;1719.62216;59.77875;0.22793;1.91747;-14.81350
XAUUSD_15;2022.09.08 13:15;1723.57000;1726.04000;1719.11000;1720.73000;1722.84000;1720.60000;1718.29000;-0.11715;2204642.62194;5.05385;2.85071;-3.10427;3.82573;0.62649;556.69000;0.00000;1723.65500;1.71407;-0.08614;-13.84620;1718.31418;0.38149;0.01460;-744417.00000;1728.20000;50.29114;0.13836;1.93513;-22.53858
