Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_5;2022.10.14 11:50;0.97205;0.97215;0.97100;0.97112;0.97352;0.97323;0.97452;-0.00044;-1379111.58718;-0.00085;0.00064;-0.00185;-0.00070;0.18287;-0.11697;0.00000;0.97259;0.22158;-0.02767;-0.09132;0.97394;-0.00013;-0.00023;-113273.00000;0.97460;26.30395;-0.24416;0.00087;-3.35050
EURUSD_5;2022.10.14 11:55;0.97110;0.97202;0.97092;0.97189;0.97334;0.97316;0.97396;-0.00053;-1378669.44173;-0.00113;0.00068;-0.00179;-0.00069;0.19849;-0.07260;0.00000;0.97254;0.18998;-0.03078;2.68749;0.97392;-0.00023;-0.00023;-112694.00000;0.97424;36.52225;-0.25865;0.00092;7.53398
EURUSD_5;2022.10.14 12:00;0.97188;0.97208;0.97155;0.97170;0.97309;0.97351;0.97405;-0.00050;-1378903.34739;-0.00134;0.00066;-0.00102;-0.00049;0.21907;-0.07131;0.00000;0.97254;0.09833;0.10146;8.81668;0.97392;-0.00023;-0.00023;-113233.00000;0.97384;35.22440;-0.25019;0.00093;9.54817
EURUSD_5;2022.10.14 12:05;0.97172;0.97224;0.97164;0.97221;0.97212;0.97366;0.97352;-0.00035;-1378439.84739;-0.00141;0.00066;-0.00088;-0.00028;0.26234;-0.04041;0.00000;0.97236;0.11650;0.20285;8.83873;0.97389;-0.00023;-0.00016;-112718.00000;0.97349;41.25852;-0.23079;0.00084;18.20677
EURUSD_5;2022.10.14 12:10;0.97220;0.97270;0.97165;0.97165;0.97202;0.97372;0.97342;-0.00015;-1378882.84739;-0.00136;0.00069;-0.00074;0.00031;0.35000;-0.05146;0.97270;0.97233;0.23702;0.12697;-0.43780;0.97385;-0.00016;-0.00014;-113161.00000;0.97318;37.16464;-0.22557;0.00075;9.32707
EURUSD_5;2022.10.14 12:15;0.97164;0.97220;0.97147;0.97211;0.97112;0.97352;0.97323;0.00003;-1378547.57341;-0.00127;0.00071;-0.00088;-0.00015;0.30714;-0.04792;0.00000;0.97220;0.16404;0.08811;-1.36921;0.97381;-0.00014;-0.00008;-112716.00000;0.97291;42.23502;-0.22618;0.00063;9.85146
EURUSD_5;2022.10.14 12:20;0.97213;0.97247;0.97192;0.97217;0.97189;0.97334;0.97316;0.00019;-1378598.48250;-0.00111;0.00071;-0.00041;0.00014;0.30048;-0.06418;0.00000;0.97208;0.09821;0.02460;2.70096;0.97372;-0.00008;-0.00001;-112156.00000;0.97270;42.88244;-0.20364;0.00051;-1.38993
EURUSD_5;2022.10.14 12:25;0.97216;0.97276;0.97207;0.97221;0.97170;0.97309;0.97351;0.00024;-1378766.04772;-0.00098;0.00074;-0.00024;0.00045;0.29880;-0.03276;0.00000;0.97184;0.24468;0.05434;0.60817;0.97360;-0.00001;0.00004;-111874.00000;0.97092;43.33837;-0.16824;0.00043;1.35465
EURUSD_5;2022.10.14 12:30;0.97219;0.97308;0.97170;0.97272;0.97221;0.97212;0.97366;0.00023;-1378217.48250;-0.00089;0.00079;-0.00067;0.00071;0.33621;-0.07058;0.00000;0.97200;0.12031;0.01848;6.97097;0.97344;0.00004;0.00012;-110727.00000;0.97096;48.93528;-0.09936;0.00051;4.80209
EURUSD_5;2022.10.14 12:35;0.97273;0.97300;0.97189;0.97300;0.97165;0.97202;0.97372;0.00018;-1377289.48250;-0.00083;0.00084;-0.00057;0.00054;0.36792;-0.02427;0.00000;0.97200;0.11961;0.03390;7.33137;0.97329;0.00012;0.00018;-109799.00000;0.97104;51.75303;-0.01277;0.00061;9.93387
EURUSD_5;2022.10.14 12:40;0.97299;0.97357;0.97265;0.97353;0.97211;0.97112;0.97352;0.00029;-1376477.78685;-0.00059;0.00085;0.00004;0.00096;0.44283;0.03009;0.00000;0.97252;0.10349;0.11422;7.45782;0.97318;0.00018;0.00026;-108910.00000;0.97112;56.63124;0.09435;0.00064;12.65251
EURUSD_5;2022.10.14 12:45;0.97351;0.97409;0.97324;0.97379;0.97217;0.97189;0.97334;0.00040;-1376259.55156;-0.00033;0.00088;0.00046;0.00131;0.61628;0.09532;0.00000;0.97278;0.11456;0.11736;4.74454;0.97308;0.00026;0.00032;-108168.00000;0.97127;58.83036;0.18226;0.00077;5.69047
EURUSD_5;2022.10.14 12:50;0.97376;0.97542;0.97357;0.97540;0.97221;0.97170;0.97309;0.00056;-1375446.51913;0.00004;0.00093;0.00042;0.00227;0.71454;0.21606;0.00000;0.97344;0.22262;0.24659;8.49890;0.97301;0.00032;0.00046;-107337.00000;0.97150;69.23392;0.25625;0.00114;2.52091
EURUSD_5;2022.10.14 12:55;0.97538;0.97769;0.97536;0.97731;0.97272;0.97221;0.97212;0.00097;-1374666.90968;0.00078;0.00106;0.00161;0.00394;0.90843;0.55091;0.00000;0.97458;0.20138;0.18280;5.91839;0.97292;0.00046;0.00067;-106180.00000;0.97189;76.74253;0.33777;0.00178;-0.02951
EURUSD_5;2022.10.14 13:00;0.97733;0.97900;0.97673;0.97894;0.97300;0.97165;0.97202;0.00140;-1373588.12114;0.00173;0.00114;0.00224;0.00451;0.93218;0.61769;0.00000;0.97535;0.19930;0.20900;5.97928;0.97287;0.00067;0.00089;-105041.00000;0.97258;81.00343;0.42886;0.00238;1.53053
EURUSD_5;2022.10.14 13:05;0.97892;0.97947;0.97847;0.97914;0.97353;0.97211;0.97112;0.00174;-1373212.76114;0.00273;0.00113;0.00332;0.00432;0.93545;0.63183;0.00000;0.97558;0.09058;0.13552;0.43126;0.97283;0.00089;0.00102;-103937.00000;0.97348;81.45244;0.50719;0.00272;0.13243
EURUSD_5;2022.10.14 13:10;0.97915;0.97998;0.97902;0.97906;0.97379;0.97217;0.97189;0.00193;-1374102.84447;0.00373;0.00116;0.00331;0.00427;0.93799;0.51164;0.97998;0.97584;0.09887;0.17495;0.32453;0.97280;0.00102;0.00103;-104908.00000;0.97444;80.63147;0.54048;0.00281;-2.23628
EURUSD_5;2022.10.14 13:15;0.97908;0.97919;0.97785;0.97813;0.97540;0.97221;0.97170;0.00175;-1374643.60566;0.00443;0.00122;0.00179;0.00313;0.82046;0.46307;0.00000;0.97593;0.14424;0.10133;-7.76872;0.97277;0.00103;0.00091;-105837.00000;0.97544;71.59713;0.52352;0.00261;-8.27783
EURUSD_5;2022.10.14 13:20;0.97815;0.97821;0.97696;0.97697;0.97731;0.97272;0.97221;0.00113;-1375238.92566;0.00457;0.00123;0.00077;0.00202;0.76385;0.22618;0.00000;0.97632;0.20661;-0.00517;-1.18389;0.97280;0.00091;0.00068;-106442.00000;0.97626;62.23104;0.45728;0.00230;-18.69780
EURUSD_5;2022.10.14 13:25;0.97696;0.97696;0.97484;0.97498;0.97894;0.97300;0.97165;0.00022;-1376033.07661;0.00414;0.00133;-0.00118;0.00094;0.62521;0.19778;0.00000;0.97661;0.23169;-0.01960;-3.21284;0.97286;0.00068;0.00031;-107357.00000;0.97998;50.11838;0.35107;0.00208;-31.04631
EURUSD_5;2022.10.14 13:30;0.97499;0.97547;0.97401;0.97445;0.97914;0.97353;0.97211;-0.00075;-1376655.58346;0.00328;0.00140;-0.00178;-0.00032;0.57571;0.27001;0.00000;0.97677;0.09317;-0.16505;-10.31860;0.97299;0.00032;-0.00002;-108924.00000;0.97988;47.46839;0.22419;0.00208;-24.10511
EURUSD_5;2022.10.14 13:35;0.97444;0.97594;0.97404;0.97583;0.97906;0.97379;0.97217;-0.00140;-1375165.68872;0.00235;0.00148;-0.00176;0.00014;0.59791;0.40310;0.00000;0.97700;0.11276;-0.11454;2.92172;0.97326;-0.00002;-0.00018;-107239.00000;0.97964;54.25127;0.13451;0.00197;-0.15217
EURUSD_5;2022.10.14 13:40;0.97584;0.97590;0.97328;0.97387;0.97813;0.97540;0.97221;-0.00163;-1376070.91009;0.00154;0.00157;-0.00224;0.00038;0.56354;0.11022;0.00000;0.97663;0.15908;-0.18840;-9.97100;0.97362;-0.00018;-0.00042;-108886.00000;0.97942;45.30398;0.06711;0.00227;5.00150
EURUSD_5;2022.10.14 13:45;0.97386;0.97394;0.97305;0.97379;0.97697;0.97731;0.97272;-0.00168;-1375021.50560;0.00072;0.00155;-0.00222;-0.00133;0.53416;0.03166;0.00000;0.97652;0.05622;-0.16252;-8.46313;0.97403;-0.00042;-0.00057;-110469.00000;0.97905;44.97792;-0.01662;0.00243;4.15965
EURUSD_5;2022.10.14 13:50;0.97381;0.97473;0.97324;0.97358;0.97498;0.97894;0.97300;-0.00132;-1375806.49889;0.00032;0.00160;-0.00179;-0.00030;0.54373;-0.02333;0.00000;0.97652;0.10319;-0.38522;1.56056;0.97445;-0.00057;-0.00065;-111913.00000;0.97857;44.08105;-0.13920;0.00232;-2.82608
EURUSD_5;2022.10.14 13:55;0.97360;0.97385;0.97324;0.97370;0.97445;0.97914;0.97353;-0.00093;-1375386.72840;0.00007;0.00158;-0.00160;-0.00099;0.49239;-0.10802;0.00000;0.97612;0.07385;-0.53294;-4.79779;0.97476;-0.00065;-0.00065;-111087.00000;0.97813;44.75891;-0.26718;0.00201;0.43460
EURUSD_5;2022.10.14 14:00;0.97362;0.97368;0.97068;0.97281;0.97583;0.97906;0.97379;-0.00090;-1374425.76840;-0.00046;0.00166;-0.00387;-0.00087;0.29315;-0.79200;0.00000;0.97445;0.13112;-0.69202;-8.77783;0.97498;-0.00065;-0.00066;-113375.00000;0.97772;40.80782;-0.34455;0.00165;8.17027
EURUSD_5;2022.10.14 14:05;0.97279;0.97369;0.97255;0.97273;0.97387;0.97813;0.97540;-0.00072;-1375597.13682;-0.00073;0.00158;-0.00174;-0.00060;0.20814;-0.81781;0.00000;0.97382;0.06659;-0.70814;1.72853;0.97505;-0.00067;-0.00063;-115087.00000;0.97702;40.46206;-0.36399;0.00128;9.84521
EURUSD_5;2022.10.14 14:10;0.97275;0.97317;0.97222;0.97231;0.97379;0.97697;0.97731;-0.00053;-1376778.88419;-0.00086;0.00148;-0.00179;-0.00084;0.16682;-0.76601;0.00000;0.97331;0.06516;-0.64729;-6.83014;0.97503;-0.00063;-0.00061;-116545.00000;0.97638;38.61238;-0.34291;0.00102;5.80864
EURUSD_5;2022.10.14 14:15;0.97230;0.97359;0.97189;0.97312;0.97358;0.97498;0.97894;-0.00047;-1376087.73125;-0.00108;0.00153;-0.00199;-0.00029;0.15490;-0.70640;0.00000;0.97331;0.10996;-0.52453;1.42817;0.97502;-0.00061;-0.00051;-114999.00000;0.97581;43.93540;-0.28611;0.00095;8.42264
EURUSD_5;2022.10.14 14:20;0.97310;0.97352;0.97237;0.97323;0.97370;0.97445;0.97914;-0.00033;-1375400.75733;-0.00119;0.00155;-0.00142;-0.00027;0.17351;-0.52242;0.00000;0.97329;0.08297;-0.35200;1.28430;0.97499;-0.00052;-0.00040;-113613.00000;0.97530;44.63748;-0.20175;0.00092;10.50040
EURUSD_5;2022.10.14 14:25;0.97325;0.97446;0.97313;0.97403;0.97281;0.97583;0.97906;0.00007;-1374947.71974;-0.00088;0.00155;-0.00069;0.00064;0.26864;-0.28993;0.00000;0.97270;0.10374;-0.12208;5.73521;0.97487;-0.00040;-0.00024;-112331.00000;0.97484;49.58242;-0.13115;0.00064;14.65211
EURUSD_5;2022.10.14 14:30;0.97401;0.97513;0.97399;0.97452;0.97273;0.97387;0.97813;0.00028;-1375022.87763;-0.00065;0.00154;0.00007;0.00121;0.39568;-0.03790;0.97513;0.97291;0.10644;0.09740;4.21850;0.97481;-0.00024;-0.00008;-111260.00000;0.97068;52.38757;-0.07637;0.00077;6.59635
EURUSD_5;2022.10.14 14:35;0.97453;0.97497;0.97391;0.97401;0.97231;0.97379;0.97697;0.00047;-1375686.53801;-0.00037;0.00146;-0.00003;0.00103;0.43478;-0.02769;0.00000;0.97291;0.12958;0.15115;0.24007;0.97471;-0.00008;-0.00000;-112078.00000;0.97077;49.31227;-0.03389;0.00079;-4.07124
EURUSD_5;2022.10.14 14:40;0.97402;0.97451;0.97329;0.97349;0.97312;0.97358;0.97498;0.00045;-1376323.71834;-0.00021;0.00144;-0.00058;0.00064;0.36563;-0.17064;0.00000;0.97291;0.12869;0.51771;1.57093;0.97451;-0.00000;0.00002;-113026.00000;0.97086;46.32617;0.00304;0.00076;-10.68984
EURUSD_5;2022.10.14 14:45;0.97351;0.97415;0.97307;0.97334;0.97323;0.97370;0.97445;0.00031;-1376772.71834;-0.00014;0.00139;-0.00073;0.00035;0.39306;-0.03661;0.00000;0.97351;0.12027;0.54615;-6.77997;0.97441;0.00002;0.00002;-113924.00000;0.97094;45.47080;0.01187;0.00073;-17.52132
EURUSD_5;2022.10.14 14:50;0.97335;0.97457;0.97312;0.97427;0.97403;0.97281;0.97583;0.00012;-1376168.92523;-0.00019;0.00130;-0.00074;0.00071;0.43978;0.03803;0.00000;0.97351;0.14078;0.56012;7.14375;0.97428;0.00002;0.00008;-112894.00000;0.97103;51.45552;0.01376;0.00073;-10.59528
EURUSD_5;2022.10.14 14:55;0.97429;0.97542;0.97423;0.97537;0.97452;0.97273;0.97387;0.00001;-1375350.05129;-0.00022;0.00132;0.00015;0.00134;0.44430;0.12310;0.00000;0.97365;0.13311;0.45368;7.11146;0.97416;0.00009;0.00019;-112000.00000;0.97111;57.40967;0.06267;0.00087;11.78138
EURUSD_5;2022.10.14 15:00;0.97536;0.97688;0.97503;0.97668;0.97401;0.97231;0.97379;0.00013;-1374653.26750;-0.00003;0.00135;0.00058;0.00243;0.53535;0.20379;0.97688;0.97462;0.20810;0.42750;-1.33338;0.97406;0.00019;0.00035;-111111.00000;0.97128;63.19871;0.15925;0.00111;25.69281
EURUSD_5;2022.10.14 15:05;0.97669;0.97670;0.97569;0.97575;0.97349;0.97312;0.97358;0.00036;-1375383.77245;0.00031;0.00138;0.00105;0.00206;0.75118;0.18748;0.00000;0.97497;0.12183;0.23149;-0.01717;0.97404;0.00035;0.00037;-111940.00000;0.97162;57.24945;0.23631;0.00112;9.18389
EURUSD_5;2022.10.14 15:10;0.97576;0.97596;0.97508;0.97530;0.97334;0.97323;0.97370;0.00050;-1375637.77245;0.00059;0.00123;0.00035;0.00123;0.68489;0.10043;0.00000;0.97497;0.17323;0.22029;6.69277;0.97408;0.00037;0.00033;-112448.00000;0.97193;54.57248;0.24294;0.00103;-7.93239
EURUSD_5;2022.10.14 15:15;0.97528;0.97548;0.97447;0.97454;0.97427;0.97403;0.97281;0.00046;-1376075.35661;0.00074;0.00122;-0.00023;0.00078;0.65837;0.08714;0.00000;0.97497;0.19882;0.27812;-6.66978;0.97411;0.00033;0.00024;-112956.00000;0.97223;50.29506;0.18740;0.00100;-19.80438
EURUSD_5;2022.10.14 15:20;0.97455;0.97499;0.97437;0.97452;0.97537;0.97452;0.97273;0.00019;-1376311.22758;0.00064;0.00119;-0.00031;0.00031;0.65957;0.04922;0.00000;0.97497;0.13567;0.06580;4.39977;0.97409;0.00024;0.00016;-113413.00000;0.97251;50.18358;0.10312;0.00099;-21.94103
EURUSD_5;2022.10.14 15:25;0.97453;0.97513;0.97418;0.97476;0.97668;0.97401;0.97231;-0.00020;-1376170.19600;0.00032;0.00114;-0.00051;0.00044;0.64834;0.07509;0.00000;0.97497;0.14890;-0.02466;-2.83209;0.97406;0.00016;0.00010;-112775.00000;0.97277;51.57072;0.04958;0.00096;-17.70005
EURUSD_5;2022.10.14 15:30;0.97475;0.97475;0.97394;0.97408;0.97575;0.97349;0.97312;-0.00053;-1376557.55402;-0.00009;0.00112;-0.00066;0.00015;0.57005;0.00228;0.00000;0.97500;0.13682;-0.09651;-8.05668;0.97404;0.00010;-0.00000;-113367.00000;0.97302;47.53224;0.03279;0.00093;-6.15241
EURUSD_5;2022.10.14 15:35;0.97410;0.97432;0.97393;0.97417;0.97530;0.97334;0.97323;-0.00063;-1376445.63095;-0.00038;0.00105;-0.00061;-0.00022;0.51712;-0.01306;0.00000;0.97540;0.08041;-0.03184;-8.27471;0.97410;-0.00000;-0.00008;-112882.00000;0.97325;48.11141;0.04791;0.00088;1.88167
EURUSD_5;2022.10.14 15:40;0.97419;0.97425;0.97351;0.97373;0.97454;0.97427;0.97403;-0.00056;-1376595.63095;-0.00058;0.00102;-0.00091;-0.00017;0.48727;-0.00797;0.00000;0.97520;0.20000;-0.06992;-7.81343;0.97424;-0.00008;-0.00016;-113252.00000;0.97347;45.46886;0.04336;0.00098;-1.66086
EURUSD_5;2022.10.14 15:45;0.97372;0.97388;0.97340;0.97388;0.97452;0.97537;0.97452;-0.00042;-1376192.63095;-0.00070;0.00098;-0.00095;-0.00047;0.53346;0.01209;0.00000;0.97505;0.11911;-0.06274;1.53747;0.97439;-0.00016;-0.00018;-112849.00000;0.97688;46.54675;-0.01054;0.00098;3.68104
EURUSD_5;2022.10.14 15:50;0.97386;0.97413;0.97344;0.97364;0.97476;0.97668;0.97401;-0.00026;-1376351.08022;-0.00076;0.00094;-0.00081;-0.00012;0.57671;0.00870;0.00000;0.97468;0.18302;-0.20145;6.59005;0.97448;-0.00018;-0.00020;-113226.00000;0.97681;45.01363;-0.12047;0.00070;3.08521
EURUSD_5;2022.10.14 15:55;0.97365;0.97410;0.97353;0.97388;0.97408;0.97575;0.97349;-0.00009;-1376266.69426;-0.00071;0.00090;-0.00066;-0.00009;0.54108;-0.01110;0.00000;0.97444;0.15405;-0.23086;7.14983;0.97452;-0.00020;-0.00018;-112856.00000;0.97674;46.89723;-0.23664;0.00051;6.93878
EURUSD_5;2022.10.14 16:00;0.97387;0.97482;0.97372;0.97459;0.97417;0.97530;0.97334;0.00013;-1375928.65789;-0.00053;0.00088;-0.00053;0.00057;0.52881;-0.03486;0.97482;0.97427;0.18933;-0.35373;-2.82189;0.97453;-0.00018;-0.00010;-112275.00000;0.97668;52.12236;-0.26636;0.00038;17.84101
EURUSD_5;2022.10.14 16:05;0.97458;0.97460;0.97263;0.97268;0.97373;0.97454;0.97427;0.00019;-1376705.13505;-0.00044;0.00093;-0.00140;0.00057;0.24722;-0.25169;0.00000;0.97388;0.24083;-0.17603;-10.95941;0.97454;-0.00010;-0.00018;-113093.00000;0.97661;40.56018;-0.22561;0.00057;-1.94111
EURUSD_5;2022.10.14 16:10;0.97267;0.97327;0.97266;0.97275;0.97388;0.97452;0.97537;0.00014;-1377140.06948;-0.00044;0.00085;-0.00118;-0.00057;0.24722;-0.14238;0.00000;0.97372;0.09887;-0.07983;-10.46596;0.97453;-0.00018;-0.00021;-112476.00000;0.97645;41.07607;-0.18821;0.00065;-14.27802
EURUSD_5;2022.10.14 16:15;0.97274;0.97297;0.97229;0.97288;0.97364;0.97476;0.97668;-0.00003;-1376752.56948;-0.00057;0.00082;-0.00142;-0.00074;0.26118;-0.09810;0.00000;0.97355;0.12903;-0.05432;1.09278;0.97449;-0.00022;-0.00022;-111949.00000;0.97630;42.08144;-0.20181;0.00062;-13.14009
EURUSD_5;2022.10.14 16:20;0.97286;0.97298;0.97238;0.97293;0.97388;0.97408;0.97575;-0.00020;-1376425.90281;-0.00074;0.00080;-0.00122;-0.00062;0.30685;-0.04855;0.00000;0.97355;0.15306;-0.10563;5.93374;0.97445;-0.00022;-0.00020;-111557.00000;0.97606;42.48789;-0.20880;0.00063;0.93152
EURUSD_5;2022.10.14 16:25;0.97295;0.97357;0.97289;0.97356;0.97459;0.97417;0.97530;-0.00028;-1375948.37340;-0.00089;0.00078;-0.00070;-0.00002;0.41304;-0.03633;0.00000;0.97355;0.13821;-0.14571;6.98617;0.97439;-0.00020;-0.00014;-111065.00000;0.97583;47.48824;-0.17127;0.00059;12.74112
EURUSD_5;2022.10.14 16:30;0.97354;0.97363;0.97297;0.97299;0.97268;0.97373;0.97454;-0.00021;-1376296.88855;-0.00092;0.00078;-0.00053;0.00013;0.42119;-0.05051;0.97363;0.97355;0.17790;0.01948;0.49321;0.97434;-0.00014;-0.00012;-111436.00000;0.97562;43.77946;-0.12234;0.00060;10.64134
EURUSD_5;2022.10.14 16:35;0.97298;0.97350;0.97294;0.97299;0.97275;0.97388;0.97452;-0.00006;-1376662.42426;-0.00086;0.00075;-0.00049;0.00007;0.44536;-0.03731;0.00000;0.97355;0.12584;0.12288;-8.18946;0.97430;-0.00012;-0.00010;-111436.00000;0.97542;43.77946;-0.09074;0.00058;10.28657
EURUSD_5;2022.10.14 16:40;0.97298;0.97330;0.97278;0.97295;0.97288;0.97364;0.97476;0.00008;-1376785.30888;-0.00075;0.00073;-0.00058;-0.00006;0.42782;-0.03332;0.00000;0.97355;0.14648;0.30180;1.16414;0.97430;-0.00010;-0.00008;-111791.00000;0.97523;43.50295;-0.08535;0.00058;1.50481
EURUSD_5;2022.10.14 16:45;0.97293;0.97325;0.97216;0.97218;0.97293;0.97388;0.97408;0.00011;-1377176.40980;-0.00072;0.00078;-0.00103;0.00006;0.40648;-0.04841;0.00000;0.97338;0.26847;0.19131;0.40955;0.97424;-0.00008;-0.00010;-112197.00000;0.97505;38.46629;-0.10524;0.00061;-13.36248
EURUSD_5;2022.10.14 16:50;0.97219;0.97229;0.97165;0.97174;0.97356;0.97459;0.97417;-0.00012;-1377488.34730;-0.00097;0.00077;-0.00134;-0.00070;0.36961;-0.07144;0.00000;0.97264;0.14747;0.16987;-0.32527;0.97415;-0.00010;-0.00015;-112631.00000;0.97482;35.90793;-0.16377;0.00047;-17.65482
EURUSD_5;2022.10.14 16:55;0.97176;0.97178;0.97135;0.97178;0.97299;0.97268;0.97373;-0.00035;-1377188.34730;-0.00127;0.00077;-0.00146;-0.00103;0.30942;-0.04292;0.00000;0.97249;0.14333;0.06758;0.53722;0.97403;-0.00014;-0.00017;-112331.00000;0.97451;36.32256;-0.21549;0.00056;-8.98526
EURUSD_5;2022.10.14 17:00;0.97177;0.97245;0.97170;0.97239;0.97299;0.97275;0.97388;-0.00044;-1376897.70730;-0.00148;0.00078;-0.00105;-0.00030;0.39961;-0.03966;0.97245;0.97249;0.21676;-0.00717;-0.32228;0.97393;-0.00017;-0.00013;-111985.00000;0.97413;42.43821;-0.20777;0.00056;9.06828
EURUSD_5;2022.10.14 17:05;0.97237;0.97237;0.97184;0.97209;0.97295;0.97288;0.97364;-0.00043;-1376916.38654;-0.00165;0.00077;-0.00082;-0.00029;0.30159;-0.06346;0.00000;0.97249;0.16061;0.21326;-5.56002;0.97387;-0.00013;-0.00011;-112315.00000;0.97379;40.38401;-0.14324;0.00058;12.78864
EURUSD_5;2022.10.14 17:10;0.97210;0.97244;0.97195;0.97196;0.97218;0.97293;0.97388;-0.00031;-1377187.83552;-0.00173;0.00073;-0.00061;-0.00012;0.41298;-0.01567;0.00000;0.97249;0.17314;0.13643;-3.50976;0.97383;-0.00011;-0.00010;-112598.00000;0.97350;39.49194;-0.09933;0.00059;11.35814
EURUSD_5;2022.10.14 17:15;0.97197;0.97244;0.97197;0.97227;0.97174;0.97356;0.97459;-0.00008;-1377121.72914;-0.00163;0.00062;-0.00055;-0.00008;0.41298;-0.00882;0.00000;0.97243;0.19665;0.13234;6.90445;0.97378;-0.00009;-0.00005;-112359.00000;0.97324;42.74015;-0.12770;0.00046;8.53852
EURUSD_5;2022.10.14 17:20;0.97226;0.97228;0.97148;0.97165;0.97178;0.97299;0.97268;0.00010;-1377305.15414;-0.00149;0.00064;-0.00091;-0.00011;0.39886;-0.03018;0.00000;0.97233;0.25078;0.08205;1.80265;0.97372;-0.00005;-0.00005;-112678.00000;0.97302;38.31055;-0.17020;0.00045;1.20228
EURUSD_5;2022.10.14 17:25;0.97163;0.97193;0.97139;0.97190;0.97239;0.97299;0.97275;0.00011;-1377117.59858;-0.00149;0.00063;-0.00093;-0.00039;0.38719;-0.01672;0.00000;0.97230;0.25592;0.03280;2.14870;0.97365;-0.00005;-0.00002;-112467.00000;0.97282;40.96732;-0.18985;0.00038;-2.14317
EURUSD_5;2022.10.14 17:30;0.97189;0.97245;0.97184;0.97220;0.97209;0.97295;0.97288;0.00012;-1377063.31990;-0.00143;0.00063;-0.00047;0.00014;0.37500;-0.03149;0.00000;0.97190;0.20266;0.06671;-1.21583;0.97352;-0.00002;0.00002;-112166.00000;0.97264;44.07961;-0.17780;0.00029;-2.71885
EURUSD_5;2022.10.14 17:35;0.97222;0.97248;0.97195;0.97245;0.97196;0.97218;0.97293;0.00010;-1376834.52744;-0.00139;0.00062;-0.00038;0.00015;0.36963;-0.01072;0.00000;0.97192;0.20543;0.09134;-3.34704;0.97337;0.00003;0.00007;-111908.00000;0.97248;46.60590;-0.12228;0.00033;16.36378
EURUSD_5;2022.10.14 17:40;0.97243;0.97284;0.97230;0.97244;0.97227;0.97174;0.97356;0.00014;-1376999.67559;-0.00128;0.00061;-0.00004;0.00050;0.43194;-0.01451;0.00000;0.97212;0.15743;0.16819;7.69925;0.97327;0.00007;0.00011;-112251.00000;0.97135;46.51538;-0.03312;0.00031;13.15687
EURUSD_5;2022.10.14 17:45;0.97245;0.97295;0.97245;0.97290;0.97165;0.97178;0.97299;0.00028;-1376728.47559;-0.00105;0.00061;0.00003;0.00053;0.46684;-0.00130;0.00000;0.97217;0.14749;0.05144;8.51990;0.97318;0.00011;0.00016;-111912.00000;0.97138;51.20986;0.06986;0.00037;7.03308
EURUSD_5;2022.10.14 17:50;0.97288;0.97294;0.97257;0.97268;0.97190;0.97239;0.97299;0.00044;-1376820.50262;-0.00074;0.00059;0.00011;0.00048;0.55873;0.00873;0.00000;0.97217;0.16300;0.10393;1.39670;0.97310;0.00016;0.00018;-112139.00000;0.97144;48.99493;0.12885;0.00040;-1.45175
EURUSD_5;2022.10.14 17:55;0.97269;0.97299;0.97249;0.97284;0.97220;0.97209;0.97295;0.00048;-1376725.70262;-0.00052;0.00055;-0.00002;0.00048;0.65343;0.02005;0.00000;0.97219;0.21097;0.11319;7.66383;0.97303;0.00018;0.00020;-111902.00000;0.97150;50.66615;0.13505;0.00043;1.28204
EURUSD_5;2022.10.14 18:00;0.97285;0.97318;0.97262;0.97311;0.97245;0.97196;0.97218;0.00047;-1376526.20262;-0.00030;0.00055;0.00002;0.00058;0.75188;0.02721;0.00000;0.97229;0.21053;0.05554;9.01690;0.97294;0.00020;0.00022;-111636.00000;0.97159;53.43867;0.13940;0.00047;-0.73301
EURUSD_5;2022.10.14 18:05;0.97309;0.97318;0.97254;0.97277;0.97244;0.97227;0.97174;0.00038;-1376615.35887;-0.00018;0.00056;-0.00008;0.00056;0.64251;0.00927;0.97318;0.97229;0.20189;0.15110;-0.28265;0.97285;0.00022;0.00021;-111953.00000;0.97172;49.65436;0.14672;0.00047;-6.23570
EURUSD_5;2022.10.14 18:10;0.97275;0.97275;0.97238;0.97271;0.97290;0.97165;0.97178;0.00023;-1376478.19671;-0.00015;0.00054;-0.00026;0.00011;0.59641;0.00835;0.00000;0.97251;0.21143;0.10594;-6.10588;0.97279;0.00020;0.00018;-112128.00000;0.97184;48.99498;0.16385;0.00034;-12.96432
EURUSD_5;2022.10.14 18:15;0.97270;0.97270;0.97205;0.97205;0.97268;0.97190;0.97239;0.00010;-1376682.19671;-0.00016;0.00054;-0.00050;0.00015;0.50602;0.00141;0.00000;0.97257;0.31863;0.07398;1.99563;0.97275;0.00017;0.00010;-112332.00000;0.97194;42.33519;0.14632;0.00032;-29.31172
EURUSD_5;2022.10.14 18:20;0.97207;0.97229;0.97201;0.97218;0.97284;0.97220;0.97209;-0.00001;-1376652.19671;-0.00021;0.00053;-0.00049;-0.00021;0.49802;-0.00097;0.00000;0.97260;0.20000;0.13369;-5.47550;0.97273;0.00010;0.00005;-112192.00000;0.97318;43.95125;0.10162;0.00034;-17.58631
